mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,delta_mfcc1_mean,delta_mfcc1_std,delta_mfcc2_mean,delta_mfcc2_std,delta_mfcc3_mean,delta_mfcc3_std,delta_mfcc4_mean,delta_mfcc4_std,delta_mfcc5_mean,delta_mfcc5_std,delta_mfcc6_mean,delta_mfcc6_std,delta_mfcc7_mean,delta_mfcc7_std,delta_mfcc8_mean,delta_mfcc8_std,delta_mfcc9_mean,delta_mfcc9_std,delta_mfcc10_mean,delta_mfcc10_std,delta_mfcc11_mean,delta_mfcc11_std,delta_mfcc12_mean,delta_mfcc12_std,delta_mfcc13_mean,delta_mfcc13_std,chroma_mean,chroma_std,contrast_mean,contrast_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,tonnetz1_mean,tonnetz1_std,tonnetz2_mean,tonnetz2_std,tonnetz3_mean,tonnetz3_std,tonnetz4_mean,tonnetz4_std,tonnetz5_mean,tonnetz5_std,tonnetz6_mean,tonnetz6_std,zcr_mean,tempo,file,emotion
-354.87463,73.50074,185.30304,65.2323,65.38141,22.516352,13.663116,16.508593,15.268992,8.943337,11.427677,5.8615,0.5317856,6.8372865,-2.5993774,5.5497494,-2.6347463,5.1030574,-3.193269,4.8664083,-2.0217376,4.327041,-1.1962776,5.181198,-3.0178666,4.794861,0.0,4.1803503,0.0,2.3158374,-1.1373575e-09,2.3812919,7.108485e-10,1.0664356,2.274715e-09,0.9726714,5.6867877e-10,0.73239416,1.7771212e-09,0.71951675,-2.8433939e-10,0.66759306,-1.4216969e-10,0.5967263,-4.2650908e-10,0.5651595,2.8433939e-10,0.56960195,-5.6867877e-10,0.65492123,-5.6867877e-10,0.6381694,0.34505233,0.3081415,22.184238389212865,6.889015268401933,892.5967500137712,760.9710999555483,1107.6277785736247,2082.7704532228627,-0.43676027862928724,0.22439184909100054,0.19089798445530187,0.23268640974402058,0.2508072857212545,0.3475236784158197,0.12344412574722653,0.20989117495519152,-0.0027555145313053484,0.10613266450545353,0.05763150605712343,0.16226553207237335,0.030067439298225997,[143.5546875],Q1_vv6nrZ2myXw_0.wav,happy
-358.57825,60.693012,185.0615,59.181885,83.44613,22.515753,24.784824,13.684917,14.91814,7.787603,11.433637,5.020198,1.5708826,6.1124053,-3.9759002,6.277425,-3.551299,5.884905,-1.9716387,4.1837754,-1.3682268,4.5429244,-2.66116,5.103339,-5.2029853,5.2161264,0.015771288,3.5162365,0.018605098,2.466086,0.010651591,1.7614208,0.004126172,1.1235079,0.0013641734,0.8407178,0.00083610957,0.63348854,0.0007036994,0.68060255,0.0005226302,0.6606166,0.00028510726,0.644581,-6.818014e-05,0.51826894,-0.00027846155,0.5737523,-0.00015581692,0.582921,-0.000102700746,0.62863463,0.31276816,0.30835667,21.261483973872355,6.6731892521800935,1036.4660494196733,765.7084513958498,1070.7899620893288,2120.0917611297336,0.21036415549679205,0.20901747281379138,0.447686637631003,0.22340304096591398,0.1618643343130912,0.24408812249057102,0.05406782527522517,0.21153332233918617,0.059731831979196466,0.1059259467244296,-0.095059332050246,0.10102577857583366,0.026508674156506946,[143.5546875],Q4_YhXRyOl5pi0_0.wav,calm
-323.83737,53.5584,222.70262,41.25557,60.66896,20.642094,5.616009,8.657992,15.482019,8.225882,8.1741295,5.5733724,-3.0876148,6.0330935,-2.5219748,5.909605,-2.8019962,5.920141,-2.8628726,3.8575757,-1.0589335,4.762776,-3.4435203,6.2163143,-7.330248,4.9536085,0.0011943175,4.6041536,0.0016199005,2.4676208,0.0014167014,2.8915772,0.0010941974,0.8890833,0.0006837709,1.2379184,0.00023529468,0.8209012,-0.00018979602,0.85959136,-0.00053414796,0.68069106,-0.00076209794,0.78940666,-0.0008701802,0.6216618,-0.0008843721,0.73261803,-0.0008449145,0.88492733,-0.0007866345,0.6967043,0.31174707,0.29550067,21.883113886143757,6.136452659974669,634.6950681628888,440.84390195031835,703.5268444961376,1048.4367550370066,0.38759875589551807,0.17928590713487813,0.17776774879879315,0.19895397857665958,-0.02491546848759244,0.23159342067748864,0.1777470856576222,0.20655723966919187,-0.030700232603183178,0.10060064164836714,0.034948266097100285,0.09686262272521796,0.02510204529494382,[73.828125],Q4_1A9Hh2GrDTs_0.wav,calm
-357.4035,56.754906,192.54227,52.75679,83.59097,19.73368,22.673687,13.139047,13.876238,7.5151224,10.775015,5.1311135,1.7549843,6.125782,-1.7535845,4.7602544,-0.7660914,4.473164,-0.8187766,3.757207,-1.40346,4.115162,-1.9858719,4.825526,-3.4298677,4.455062,-6.9484467e-09,4.0247927,-3.4742234e-09,2.5897417,5.211335e-09,1.9187508,2.1713896e-10,1.1486044,-1.3028337e-09,0.90056866,6.5141686e-10,0.567374,8.6855584e-10,0.75119877,-4.3427792e-10,0.5365788,1.0856948e-09,0.5605713,-6.5141686e-10,0.5033137,-3.7999318e-10,0.5488294,-6.5141686e-10,0.56313246,-4.3427792e-10,0.6369447,0.32286757,0.29926133,21.40107283234053,6.499509843571009,936.5566101083791,653.3650744922239,885.7417372406507,1771.45331301268,0.3951667598576955,0.19097263577733645,0.24853999119758305,0.2945602978927814,0.19418653125540117,0.24852205313442746,-0.027380089276241918,0.2505003597382455,0.043905931498430806,0.08254153604546402,0.012433693993523514,0.10412455509253618,0.024592498612534153,[112.34714674],Q4_yC0fAQxGgr0_1.wav,calm
-368.8036,60.924393,172.05281,60.380634,80.32258,23.936346,24.334745,12.228861,12.934099,6.8823037,9.899587,4.931993,2.0087092,5.7138352,-1.8596253,5.0400214,-0.32833394,4.370342,1.1197059,4.2025185,0.5555414,3.932531,-1.6796163,4.313368,-4.9032383,4.52445,-7.4433117e-09,3.6345234,0.0,2.6091273,0.0,1.4982194,9.3041397e-10,1.1672511,0.0,0.6694982,4.6520698e-10,0.5021225,3.4890524e-10,0.6168208,-4.6520698e-10,0.5203479,4.6520698e-10,0.48444518,-1.16301746e-10,0.45488685,0.0,0.46735016,-1.16301746e-10,0.46708524,-5.8150873e-10,0.54399854,0.30468914,0.30738145,21.40783151177169,6.75557471632877,1091.20594951538,858.9360991067888,1323.7904261147103,2481.0765768367205,0.46120240412921104,0.1913313168047724,0.19345345175420173,0.2496512436690226,0.39180778550703876,0.3085780962702467,-0.11507417051175575,0.3358797739354928,-0.01716411792578118,0.17279678900474166,-0.09476609262579214,0.11046384814476433,0.029411204268292683,[117.45383523],Q4_yC0fAQxGgr0_0.wav,calm
-402.95294,43.301846,124.0602,44.538815,77.64596,20.144598,40.139305,12.839415,20.833626,8.546757,10.239695,6.374785,1.7970738,6.412049,-4.0061913,6.728143,-6.312554,6.2569613,-6.8592653,5.2117643,-7.9157176,5.1482496,-9.66096,5.3407917,-10.722935,5.5349116,-2.9310006e-09,3.8006487,0.0,3.232006,-1.4655003e-09,0.9969325,0.0,1.1754426,3.6637507e-10,0.6882295,-3.6637507e-10,0.58817977,7.3275014e-10,0.58749443,1.4655003e-09,0.5380138,4.5796883e-10,0.5343926,3.6637507e-10,0.5310978,9.1593766e-10,0.55694807,7.3275014e-10,0.5453803,0.0,0.54984456,0.2724014,0.31018397,20.73243067092053,6.802763640555813,1639.89084653243,709.2727789561627,1232.7159035998127,2329.643509880854,0.22904315417469812,0.37615061413088285,0.34920637963514783,0.2982690790480234,-0.13663826750891436,0.32994380291315145,0.0711044198731874,0.3161047897064456,0.06820096694345287,0.15782415540644554,-0.0031029844768314615,0.15692020304246912,0.0318008405265559,[73.828125],Q4_XC_SiJszQx0_0.wav,calm
-289.94635,61.984295,232.13467,49.726646,58.37693,21.358816,-2.084966,14.682107,12.486733,8.545743,9.870467,5.575702,-1.0485848,5.8156605,1.5906067,4.3948326,3.1220508,4.3753147,-0.4908051,4.438622,-1.577307,4.5938354,-1.5193602,4.392542,-2.4922783,4.386944,0.0,3.8114564,-6.9484467e-09,1.7961668,0.0,2.671463,7.5998635e-10,0.7715909,8.6855584e-10,1.0971255,-4.3427792e-10,0.8146772,2.1713896e-10,0.7011728,-1.0856948e-10,0.6182926,-7.5998635e-10,0.54743624,-1.0856948e-10,0.49879774,-6.5141686e-10,0.60042596,8.6855584e-10,0.56297064,-4.3427792e-10,0.54804677,0.40734544,0.28200284,20.202161530166173,5.942892449953627,628.0689746950503,471.47822297561805,804.2298363857582,1243.5131696488281,0.13850474366818935,0.2147477454726463,0.3413368228447241,0.20134555570426224,-0.0692101357079992,0.22167636991750797,0.02608520636758608,0.23748581077891087,0.03002494840152006,0.07681702068918138,2.1790831963016874e-05,0.10502108151656425,0.026464021053904826,[80.74951172],Q1_XC_SiJszQx0_3.wav,calm
-357.47873,67.91904,190.70564,59.07817,74.011536,21.80641,14.83978,16.044132,10.631437,8.868731,10.087022,5.3421445,2.1597643,6.3778977,-2.931542,6.8924837,-3.6325383,6.178122,-2.545351,4.6246805,-2.6533713,4.6757994,-4.859284,4.9909425,-5.9043355,4.686981,0.037082583,4.554112,0.031225646,2.9207184,0.001945227,2.1996725,-0.00097079086,1.0396227,0.0035226883,0.9874506,0.0003920061,0.71456707,-0.001390674,0.75541955,-0.0013388502,0.70112926,-0.0019596328,0.6620556,-0.0002736137,0.5795837,0.0009951525,0.6028692,-0.00043827866,0.5794076,-0.0012383235,0.63482445,0.32755145,0.29478198,21.59658406927522,6.69909824473442,1040.2462280969664,713.2544955688569,1020.4464691325554,1785.716992833219,0.14400083436537742,0.41912518506634827,0.2737093497817962,0.2983582053437088,-0.1694326790265405,0.2700688439056274,-0.0207723879931233,0.30043466689031856,0.1213738751192921,0.11531411450325656,-0.023346966230298565,0.1249346602555605,0.029006782887815608,[78.30255682],Q4_XC_SiJszQx0_2.wav,calm
-319.91788,74.1513,226.67125,59.96299,53.66296,21.348051,1.5257622,16.05594,17.450975,8.104771,10.50517,5.7538776,-1.024587,5.5941005,2.0998764,4.865707,2.591041,5.3460555,-1.7383288,4.4131136,-2.5907123,4.331514,-1.0860372,4.6713095,-1.039178,5.414438,0.026100166,4.584108,0.020477006,2.2572844,-0.0003937531,2.7552896,-0.0007825245,0.79469496,0.0023601505,1.0302871,0.00043818544,0.91165054,-0.0002580586,0.6405836,-9.48343e-06,0.619943,0.00018899764,0.6689839,-3.7415015e-05,0.5569209,-0.00084212376,0.539514,-0.0003770885,0.54701847,0.0008002688,0.5550908,0.36259001,0.2889323,21.918044277520185,6.530109556483825,702.3016611589246,554.6430943846816,818.6207776792677,1283.4776870437227,0.08147460752356105,0.2244423076915875,0.4005499366207556,0.20984445484854092,-0.2463802917163412,0.3243808002268153,0.17825891891668685,0.2642568483082407,-0.0675604153279536,0.1528418857421015,0.008276584514665779,0.09342166608756483,0.025957162458013435,[80.74951172],Q2_XC_SiJszQx0_1.wav,calm
-401.99426,49.888733,136.28368,53.778008,82.55163,26.128525,36.293232,13.017095,16.541458,7.499951,7.4308643,6.038565,1.9296765,6.1396537,-4.361474,6.6487308,-7.3261156,7.4368377,-7.419822,7.489742,-5.966943,7.0915184,-6.085923,7.1689687,-7.409317,6.902362,0.00010743482,4.0891347,-0.00012612174,3.8042693,0.000105169376,1.4740816,-5.6810422e-05,1.0572268,1.819198e-05,0.5639801,3.173071e-05,0.5425485,-8.1860664e-05,0.5336919,0.0001157437,0.4755624,-0.00013751427,0.47726825,0.00014132322,0.48611072,-0.00014226128,0.48669687,0.00014131148,0.5253279,-0.00012123675,0.5375393,0.3219184,0.33123013,18.713692068502574,6.195624955522756,1755.0465510602437,773.2980778195978,1542.2853672120484,2315.1911261826494,-0.30393875141055093,0.32182745659848994,0.037095053129204254,0.29787333242776476,0.16687236725881627,0.2562694533310287,-0.37007090842654833,0.2670794103379687,0.02351233750809268,0.15762840435864536,0.001286146863484075,0.12450314556290809,0.030120649834708038,[89.10290948],Q3_x4B0raxVODA_0.wav,sad
-362.05722,43.680454,146.38564,46.771465,88.03571,22.695269,39.730186,13.72491,17.084978,9.092231,9.320213,5.68348,4.1368146,6.9151006,-1.0825462,8.101536,-4.297307,8.467097,-4.8647747,7.7471504,-4.5452123,7.04474,-5.016721,7.2718163,-5.763863,7.12414,0.00026835882,3.7270017,0.00037253898,3.434606,0.00035213438,1.2389835,0.0003199736,1.0760773,0.00027869677,0.65765435,0.00023166538,0.5387607,0.00018273547,0.5561171,0.00013591582,0.4912417,9.506739e-05,0.4821365,6.35787e-05,0.4926081,4.4080072e-05,0.48599136,3.8249018e-05,0.5450124,4.664678e-05,0.58054733,0.29950675,0.31665048,18.903146912115492,5.950635654751577,1406.233043526064,601.7244717405969,811.5415415966501,1638.9780120382575,-0.26858506676439786,0.40085233130665276,-0.0100416707277469,0.23219429829426028,0.2885445555573499,0.26354314867042233,-0.07876572876138263,0.379469846803692,0.02355784671614757,0.13561452371960697,-0.017128781120545895,0.14471315871424115,0.026767806808326106,[107.66601562],Q3_x4B0raxVODA_1.wav,sad
-407.91922,53.17738,156.91507,55.271896,89.83767,23.991348,38.45815,14.481396,18.469326,8.855556,11.344725,5.3817463,4.035587,5.5906353,-1.5847428,5.6273,-2.227641,4.513682,-1.3978205,4.032291,-2.1250958,4.725377,-3.8102567,5.353897,-4.6160326,5.207975,-5.972597e-06,3.0055335,8.748974e-06,2.5026498,-9.5683445e-06,1.1655126,1.0746047e-05,1.1457914,-1.2016297e-05,0.5545607,1.315478e-05,0.5267431,-1.39814865e-05,0.48471266,1.4440548e-05,0.45957804,-1.457323e-05,0.42925215,1.4497155e-05,0.43243927,-1.4352658e-05,0.4798532,1.42294975e-05,0.45821917,-1.4129052e-05,0.45436373,0.35526612,0.31424975,18.706845082790135,5.729984587041946,1401.2570602000255,774.063394017589,1218.6232130061944,2360.0503500248624,-0.29586342337952953,0.1883205427864526,-0.13576551298001527,0.25109471943289086,0.19799609049922512,0.27546541200555463,-0.2637714675751128,0.22367588222093682,-0.0573291163027329,0.13001533020885367,0.07673420945932681,0.15923340383341808,0.027168228781434912,[50.66636029],Q3_x4B0raxVODA_3.wav,sad
-365.65527,38.516186,180.85461,36.507168,99.18652,14.490659,36.626534,13.137509,13.721,7.263182,10.531294,4.42777,7.1078725,5.4321046,0.7636855,4.971154,-3.360236,4.50606,-3.0956874,4.103028,-1.1075345,3.3989809,-0.6620011,4.284664,-1.9371891,4.8342857,-0.016004862,2.9630384,-0.020344434,2.2604604,-0.014744515,1.1810759,-0.008625875,1.1244801,-0.004212096,0.6593337,-0.0019093184,0.52584606,-0.00083069166,0.6367853,-0.0001874178,0.5025342,6.48115e-05,0.45656964,-0.00021003725,0.45549768,-0.00062050525,0.43548244,-0.00048595958,0.45282835,0.0003100465,0.4637922,0.34908587,0.30383936,18.503724546575363,5.417571758758911,1064.9174129927658,436.31690801838675,593.6388817903037,1193.1452790111491,-0.21853601169658074,0.2757038758209163,0.03337028506568169,0.2681778628461418,0.09344643477787747,0.3079412009186684,-0.24414672679689872,0.26859359972821656,-0.03410758247452815,0.10670427987221213,0.011131336076290814,0.1116221406950437,0.022779682411144152,[69.83741554],Q3_x4B0raxVODA_2.wav,sad
-387.08102,59.239788,160.10683,50.191788,75.47239,18.506876,27.373447,15.753177,15.143507,8.473786,8.131964,5.234284,1.3819466,6.681551,-0.8815161,6.729948,-1.0309328,6.358224,-1.934031,4.3896766,-5.0250173,5.5809,-9.2051,7.846851,-11.296806,6.572095,0.011845306,5.1829576,0.0131243905,3.7342389,0.005838252,1.8363229,0.00096946897,1.1011165,5.612769e-05,0.8212108,0.0004131426,0.6230585,0.0001925073,0.65827817,-0.00013803957,0.62371355,-0.00013156155,0.5884992,-0.0001388145,0.48781535,-0.00010673279,0.60964787,0.00027685455,0.7545157,0.00056066544,0.6588314,0.2533817,0.30385622,22.7849554006457,7.610747624197018,1192.374198774418,591.3022930426193,732.1167095900595,1322.5701645270824,-0.08243360924318524,0.29621747419000005,-0.3706651928285002,0.1284460929879937,-0.2409856204108084,0.48995584578036794,0.2888767093490115,0.21768438788404051,0.0020034158282540987,0.1705638032067377,-0.006214564060691926,0.11135867865080713,0.024154779763169074,[69.83741554],Q4_QBJ6YYYpIyk_0.wav,calm
-347.232,50.533215,193.63438,46.812004,84.06635,17.457884,23.023066,12.335872,14.294508,6.493755,10.930682,4.894542,1.4031504,5.5739627,-2.3001642,4.700602,-0.95411193,4.373139,-0.77412605,4.106426,-2.0583062,5.362036,-3.8823805,6.104835,-5.871288,5.50262,7.2591764e-09,3.861,0.0,2.5224984,0.0,1.9268756,9.0739705e-10,1.2021726,-2.2684927e-09,0.80827636,-1.3610956e-09,0.59094924,-7.9397244e-10,0.7563124,0.0,0.5700295,-2.2684926e-10,0.5645988,2.2684926e-10,0.5538571,1.1342464e-09,0.6108389,4.5369852e-10,0.6298639,0.0,0.5907631,0.31539333,0.3012147,21.684808145739126,6.676073540608558,911.1913310953346,576.9065302979818,743.156733635377,1450.3469111371694,0.2630971334477784,0.24018728860241562,0.29578164064507223,0.25365724713208243,-0.12652311392261859,0.3757910191292056,0.03795349501929698,0.2763555955085626,0.034344848707317084,0.1561927361812125,-0.016344917689920503,0.1406699590580039,0.02396631649173406,[107.66601562],Q4_uUtnyA6tLnI_0.wav,calm
-358.54755,56.972923,178.27444,50.972942,71.31963,20.334536,16.422632,12.007078,7.072794,8.486592,-0.32420003,9.210175,-9.996349,7.7920136,-12.801847,7.1230745,-11.264182,5.9893365,-9.182457,5.3957243,-6.128683,6.2135444,-2.1798587,8.836394,1.0433574,11.4144945,-9.434536e-09,5.2339735,0.0,3.6945283,6.2896905e-09,2.0996783,1.179317e-09,1.4421684,5.896585e-10,0.9947962,6.879349e-10,0.8744714,9.827641e-10,0.8861928,5.896585e-10,0.74115056,-7.862113e-10,0.65424013,3.9310566e-10,0.70612276,-2.0638047e-09,0.7650103,5.896585e-10,0.84720415,1.5724226e-09,0.9803161,0.22133654,0.300425,21.016979093361844,7.256431870788384,929.7663172364994,569.7108881942378,942.6989575014169,1793.6330101828578,-0.39835358261317744,0.16522011106110424,0.028072622068307358,0.2876252602558762,-0.1625848648998558,0.23341381224982596,0.09104146149833064,0.41594859518012867,-0.01663884093744259,0.16815640001566015,-0.026541136496666565,0.1340841431326191,0.04126731325355523,[75.99954044],Q3_G4rL_OtfFAU_1.wav,sad
-355.66772,57.31422,173.83427,56.152077,79.586784,21.724663,19.918047,13.129011,8.216925,7.967821,9.638318,5.8745174,5.414007,7.3226395,-0.10808343,6.718123,-2.5412018,5.553954,-2.1452842,5.284428,-0.5660528,4.961077,-0.79932994,5.024378,-3.8952897,5.166754,-8.642758e-09,3.612388,-1.2964136e-08,2.7022474,-2.1606894e-09,1.5125798,2.1606894e-09,1.1092874,1.0803447e-09,0.7614334,-9.453016e-10,0.5738102,-1.0803447e-09,0.59734493,1.3504309e-10,0.5715738,-6.076939e-10,0.5254237,4.0512926e-10,0.5540639,-1.3504309e-10,0.54722685,1.3504309e-10,0.54196596,2.7008618e-10,0.53763765,0.2822776,0.3024168,21.114623533052445,6.646168759368505,875.7940981433122,583.1299203171496,785.0288695770497,1514.3768760001021,-0.4063394843501982,0.14553998518157601,0.18541631964647234,0.264939294657823,-0.24912989820634382,0.21794341831037922,0.014076856515482688,0.29653255944172036,-0.06437359249976708,0.11149910007368687,-0.06461434651684023,0.10321555268106396,0.0246448587068111,[75.99954044],Q3_G4rL_OtfFAU_0.wav,sad
-368.37646,59.987514,203.28815,58.810974,87.10631,21.010311,20.712725,11.673577,12.061837,7.133837,11.184306,5.156048,2.6510825,6.0879254,-1.4970355,5.395905,0.16655988,4.8761125,-0.008435293,3.958837,-2.303488,4.576162,-3.397902,4.83423,-3.3354547,4.8335,-0.026164211,3.0624526,-0.029559877,1.7864679,-0.015112586,1.6206472,-0.0056424323,0.85053116,-0.0023313833,0.8058851,-0.00035046818,0.5843628,0.0010332104,0.7344874,0.00058352505,0.5445124,-3.944063e-05,0.56650615,0.00072244304,0.5135863,0.001672143,0.54853857,0.0017852772,0.5693943,0.00167197,0.5231195,0.35219762,0.30050823,20.374795286271173,6.105402647669552,1028.0050878777397,778.7502686094795,1108.6325375590252,2219.5484447179256,0.11029421264809493,0.2953370430416036,-0.5059258397504147,0.15069262783302204,0.10106040498239587,0.28037334181280155,0.11600954257581073,0.28438813094842696,-0.022217323008672553,0.09530877945140971,-0.0075652572112437705,0.11438593475221603,0.02674700047517225,[112.34714674],Q4_12tDlCQVRtA_2.wav,calm
-376.63922,65.17021,193.30133,63.7827,85.65494,20.496916,22.539879,12.865837,12.377214,8.164803,10.833804,5.0648313,2.6850188,6.186796,-1.5917178,5.4715514,-0.24422917,4.7799525,0.10109957,4.2014575,-1.4413375,4.846632,-2.2438583,5.1790214,-2.436256,4.725286,-0.043629672,3.0405874,-0.045989964,1.8201032,-0.018710123,1.5787544,-0.0054607387,0.88739854,-0.0024394502,0.7375572,0.00072255975,0.5708229,0.0023564708,0.7413937,0.0015141051,0.5244635,0.00094488997,0.5291446,0.00037143927,0.4999585,0.0012369137,0.5473131,0.004410109,0.56164384,0.004728025,0.5562453,0.3457402,0.2997515,20.234711425569895,6.0671269182439875,1177.8957952665169,915.8390634910986,1369.0885798974148,2446.4216813818475,0.1819168570150388,0.3673211045228054,-0.44203719667526087,0.1356891719338118,-0.019973166368780652,0.24545568543869203,0.24181509571572346,0.31605548206726036,0.05257296069386632,0.1437441598025991,-0.014802148619847686,0.10313686712224826,0.027435503795474075,[112.34714674],Q4_12tDlCQVRtA_1.wav,calm
-366.75305,52.571583,180.924,50.284996,80.382324,18.371325,23.780405,13.227947,14.2869005,7.3285203,8.563617,5.1519694,-2.981693,6.396736,-6.9346385,5.9126515,-3.775208,5.9481907,-2.420171,5.4078436,-4.792442,5.5625215,-7.6740813,7.3462644,-8.689916,7.7102065,-2.631141e-05,4.2403955,-3.6969705e-05,3.0899205,-3.6292487e-05,1.5592977,-3.516951e-05,1.2659339,-3.36247e-05,0.75506777,-3.1667703e-05,0.6828618,-2.932245e-05,0.7807414,-2.6621801e-05,0.6048248,-2.3597724e-05,0.6723128,-2.0283616e-05,0.64483774,-1.6722875e-05,0.667238,-1.2962113e-05,0.7561969,-9.037403e-06,0.733272,0.27779686,0.30332687,22.118198014768915,7.122918762055615,1030.7783349446845,604.5728404287258,905.8945970856741,1849.4912829105415,0.2038781127990626,0.4112093653955526,-0.47285791155578266,0.1753939362202932,0.023299032508844682,0.34251771209638243,0.17769240680951157,0.2592589550472942,-0.026239531247260372,0.1051888839186233,-0.002575843963726017,0.11222014842526493,0.03133412336142322,[112.34714674],Q4_12tDlCQVRtA_0.wav,calm
-365.35165,50.668076,182.3519,47.725376,86.5549,19.204916,27.51331,12.743121,14.081945,6.266567,10.418846,4.600596,3.2603686,6.1000004,-0.6696901,5.272177,-0.6439761,4.1527534,-0.36331317,3.7146747,-0.8898929,3.99629,-2.24487,4.451185,-4.1042156,4.638066,0.00875404,3.9324505,0.008997768,2.7083626,0.0031180226,1.7420679,0.00056902814,1.2383841,0.00074223726,0.7504763,0.0004723925,0.5512356,-0.00027408006,0.7257603,-0.0003003475,0.55096966,8.245091e-05,0.5235402,0.00021541114,0.4799456,4.3074582e-05,0.5207894,-0.00039516072,0.5189674,-0.00087657786,0.56721735,0.28158963,0.30159453,21.845341286409102,6.754154020068755,1038.8376978570207,611.8030160607507,800.0071140938586,1673.2743146618332,-0.45572150423144936,0.20156775312220881,-0.07673581300618451,0.34904569583701583,-0.14311578305569367,0.21200864511052636,0.3825081967223595,0.28228175982443365,-0.03528243549071714,0.12364089816888918,-0.02484929507515689,0.17421437442526122,0.023324616762350443,[75.99954044],Q4_5DqIntcmdRI_0.wav,calm
-368.17978,53.679752,183.67584,52.543648,89.07957,20.33616,26.858541,12.553641,11.743871,7.5949554,11.226167,4.828727,7.0576024,5.762018,2.473848,5.4772906,0.30845878,4.5900917,-0.51042145,4.068022,-0.39110097,4.090563,-0.32951078,4.7535796,-1.6537654,4.4967995,-0.00835667,3.3288682,-0.01116526,2.3329127,-0.0093182605,1.4945405,-0.006696904,1.0746112,-0.0040062284,0.71474767,-0.0018892736,0.53178465,-0.00061399076,0.6602784,-6.8883586e-05,0.5135178,0.00010353553,0.47653896,0.00028905095,0.46735755,0.0005648816,0.4921299,0.0006607251,0.47470036,0.00046581004,0.50294495,0.34024498,0.2916395,20.518410159506043,6.198655961132132,1122.6681813407818,749.3329552269214,1052.972629635089,2051.044521609037,-0.38363165263370236,0.14396498306905528,-0.10099369370120213,0.37095552692636224,-0.23443757316619743,0.29001338809165556,0.039675411033617665,0.3561877844399194,0.010025648240859624,0.13298301850609923,-0.01453325046500706,0.11328282922038546,0.024195911221756346,[75.99954044],Q4_5DqIntcmdRI_1.wav,calm
