mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,delta_mfcc1_mean,delta_mfcc1_std,delta_mfcc2_mean,delta_mfcc2_std,delta_mfcc3_mean,delta_mfcc3_std,delta_mfcc4_mean,delta_mfcc4_std,delta_mfcc5_mean,delta_mfcc5_std,delta_mfcc6_mean,delta_mfcc6_std,delta_mfcc7_mean,delta_mfcc7_std,delta_mfcc8_mean,delta_mfcc8_std,delta_mfcc9_mean,delta_mfcc9_std,delta_mfcc10_mean,delta_mfcc10_std,delta_mfcc11_mean,delta_mfcc11_std,delta_mfcc12_mean,delta_mfcc12_std,delta_mfcc13_mean,delta_mfcc13_std,chroma_mean,chroma_std,contrast_mean,contrast_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,tonnetz1_mean,tonnetz1_std,tonnetz2_mean,tonnetz2_std,tonnetz3_mean,tonnetz3_std,tonnetz4_mean,tonnetz4_std,tonnetz5_mean,tonnetz5_std,tonnetz6_mean,tonnetz6_std,zcr_mean,tempo,file,emotion
-116.663536,61.449387,136.29965,19.565228,-24.663712,16.876043,34.41773,10.562805,-0.041151468,8.466182,7.458447,7.8867116,-2.29704,8.256553,5.873618,8.527488,-13.114843,7.450099,0.3473417,7.2513304,3.0798128,7.0772195,5.1140385,6.6712427,-3.6560295,6.0896497,0.18308349,7.698565,0.03446956,2.549164,0.0077089844,2.2558982,0.010646808,1.6018236,0.013480064,1.2750142,0.0065421676,1.1198273,0.003651584,1.3293661,0.010409497,1.2724109,-0.012839127,1.205727,0.009762964,1.1347767,-0.008486937,1.0522214,0.005632445,0.9664719,-0.0089244,0.94334054,0.35933447,0.2768637,23.383471107286944,11.9230950239226,1828.2924142340205,351.0922037912917,3279.0597529462907,1072.1918863838152,-0.27529845356773014,0.1042700003076057,0.23747725312238158,0.13517925649281523,-0.08316509563731163,0.09410590364679451,-0.005988368482868373,0.177814595384161,0.012804672302203965,0.06316674430622238,-0.06042092469197454,0.057233590268901666,0.07677914493173622,[129.19921875],403.wav,happy
-138.41441,146.84824,66.70658,46.15273,6.333594,26.184925,15.521428,17.03971,13.366468,12.112051,15.132226,10.837294,8.513305,9.767988,15.483,7.007965,4.99433,7.3538394,6.7189684,5.9553246,5.991461,5.6390953,9.152229,5.1854258,1.4617295,6.3291836,0.18353368,31.740084,0.020010864,9.460362,-0.005803093,5.685769,0.0069108047,2.8742685,0.0013201842,2.2579231,0.0005615439,2.1894019,-0.0071838372,2.0095086,0.006436885,1.4394836,-0.002247029,1.5207345,0.003371792,1.2765595,0.00020048975,1.1658019,0.0042051114,1.0701019,-0.005741763,1.3436294,0.6156664,0.25809222,19.513330120850515,11.451169804355894,2701.6135978469138,587.7272793175428,5742.642348700734,2563.97735056034,-0.031869015918874505,0.0560911223807675,0.017090856716958452,0.04693209438939337,0.012409094887094532,0.05234738367762104,0.020584809693657453,0.07453492927667978,-0.004598288294799389,0.03184661935315328,-0.012493703044957604,0.019862978223822193,0.10836447667117466,[123.046875],404.wav,happy
-88.77809,43.050655,79.8476,20.737444,9.904455,14.468974,24.831766,15.83844,15.003297,17.84858,23.376726,14.526772,12.237046,9.8028755,16.001225,10.095356,7.1137214,9.682679,10.523557,8.698412,3.5661693,7.592307,8.23806,6.985282,2.7285814,6.4206023,0.19955182,8.6015,0.022260955,4.013789,-0.0003902169,2.5751488,0.0018319022,2.3691716,0.011485664,2.9133666,0.017266542,2.5735416,0.0008116857,1.7517688,0.008254822,1.8310591,0.004382134,1.8853213,0.009812359,1.8392682,-0.0056101037,1.4932392,0.007975458,1.4216284,0.004381259,1.2628083,0.4752117,0.30774868,21.64797002369731,11.316468616026789,2771.6334605605784,382.6942433707911,5633.983431643644,1477.6396651131336,-0.027200278540238498,0.12241311813721681,0.12204861251567747,0.08562632700858602,-0.17258309175887532,0.15796600879523048,0.02974269284431479,0.12311326814291461,-0.05679182254686857,0.044227337878692465,0.00340143248517036,0.057092880029892074,0.04927439544693457,[129.19921875],405.wav,happy
-140.08405,57.676292,63.694363,22.057037,-11.647283,18.962431,66.52034,21.375587,2.73306,12.661273,39.399803,11.486081,3.1403186,8.980575,28.8188,7.8464556,-4.8281713,7.385901,17.43622,8.162851,3.4583642,8.166491,11.62919,5.216538,-2.1355922,6.486359,0.19230916,7.435754,0.027962973,3.2454073,-0.0114732655,2.58163,0.02496203,2.4719782,0.013925601,1.9656494,0.007671602,1.5164863,0.00048917695,1.5729084,0.014277726,1.2742805,0.004138711,1.2389599,0.015388259,1.1572869,0.01036044,1.2936468,0.012782229,0.9276199,0.00686878,1.0704455,0.60401523,0.25107402,21.930893673245496,14.44150130458292,2385.2072219972256,221.76821277190092,5148.482366028304,928.271729024353,0.014044554007821326,0.04246963682317618,-0.00954627466139207,0.06759392220899324,-0.019268766962019124,0.055516718202383436,0.04083988712289622,0.04395302126250243,0.04729717789363029,0.02136164316260176,-0.015002203005999764,0.022320945857350016,0.09903782682895415,[112.34714674],406.wav,calm
-170.071,105.37825,86.966835,43.699295,18.786554,20.087189,25.999088,16.904438,1.5611315,17.08438,20.449373,15.51547,9.19692,11.543355,15.354592,13.631338,8.374782,12.813002,8.002756,14.721499,3.2630665,11.693721,4.9598064,9.522961,-2.0722914,9.87161,0.09780575,16.907581,0.007173541,7.8791127,0.008869168,3.1676824,0.0047633667,2.8630846,0.011381648,2.8519917,0.0064067957,2.5807064,7.262468e-05,1.985641,0.0006695963,2.0661879,-0.0041386257,1.9425979,0.0061009694,2.1908271,0.0007428189,1.7568628,0.0034486908,1.5676804,0.0007337051,1.4099789,0.48706076,0.31679574,21.9680069820381,11.57009751834749,2255.82289639014,659.3396151934888,4053.2788048203247,2523.346846545856,0.031561634092541924,0.05498822806857758,-0.0373461552561251,0.07049522041408149,0.0575868087273235,0.1319748319132953,-0.09692709992550044,0.08618297797521371,0.002482646775485237,0.04404849815743812,0.02333704054149068,0.03778986082286523,0.0733888479681865,[184.5703125],407.wav,sad
47.29095,28.803335,95.25039,17.019182,10.806096,8.77775,14.545483,7.3285265,-6.529408,7.2958484,14.540547,4.88904,-7.3642864,7.4517694,3.9948206,5.534328,-5.7851524,6.8260193,3.4032972,5.9322357,-1.074855,5.2224765,4.0282507,5.601478,-1.4686544,4.923517,0.23387867,5.794676,0.019905832,2.6070766,-0.007671247,1.4902754,-0.0042713485,1.0552353,-0.00033771864,1.3968946,0.009648699,0.85995144,0.0025641078,0.9823734,-0.0003663593,0.8119858,-0.0041408218,1.0053618,-0.0064865155,0.8541878,0.000459112,0.777284,-0.00077363866,0.7653955,-0.009249925,0.8022165,0.4581218,0.26763836,21.232590074072267,11.659391203582771,2684.2392269015545,254.4923190779574,5828.730785717736,878.7100769570627,-0.028887023352497196,0.12075979276838524,-0.09565407294197317,0.06511219035426687,0.020381743291805997,0.15121406271873528,0.03920839369174152,0.10786006565446252,0.01893092717088524,0.04571423927324726,0.023473200610647407,0.051714873101715936,0.10261679506375579,[117.45383523],408.wav,happy
-259.3338,52.430256,130.7303,26.409966,-5.8028545,15.09942,35.498447,16.051653,9.490422,11.547221,13.042388,10.238099,9.06667,9.787124,6.9523115,8.126767,3.3013928,7.4875836,7.1360226,9.135569,1.6020368,7.6961255,5.4983387,6.9695435,1.8873917,7.457159,0.11997757,8.749404,0.055349436,4.570657,-0.006233034,2.3723269,0.0010891616,1.8253002,0.012581614,1.6471803,0.0008455087,1.3877027,0.0073518185,1.3017578,0.006256873,1.222993,0.005797118,1.1369789,0.0062776017,1.2662659,0.0021521423,1.0771737,0.0031680937,1.0855592,0.0040840204,1.0676421,0.44394878,0.28982863,23.093294062206798,11.188920262491921,1869.7535511228582,401.7176395707009,2943.936105341963,1187.7412449126311,-0.006090705201180321,0.054315874280876114,0.19597528649807078,0.11915883348886173,0.06819748195916939,0.08128047727019912,0.17626354464827318,0.12333761378567774,0.014731489479605361,0.031733222070162485,0.07996972730868616,0.06139152066542941,0.044139518128541985,[80.74951172],410.wav,angry
-55.37329,59.16376,74.00758,28.1465,-8.504226,33.239124,19.908098,22.732225,29.505463,16.515333,19.12704,12.15107,7.5508385,13.64718,22.319656,11.087597,-6.7081175,8.535048,15.423598,8.859747,-2.010909,9.472252,8.041235,7.5297923,7.453574,7.2783012,0.22653121,10.528525,0.03549313,5.430049,-0.00611167,4.793438,0.017179914,4.2092237,0.017800406,2.5209668,0.01953466,2.042975,0.0071171517,2.0589778,0.003352025,1.6151106,-0.00511031,1.4373349,0.0036763349,1.3322378,-0.0018973562,1.4814049,0.0024889568,1.2321247,-0.008004266,1.2154152,0.5480897,0.27647406,22.36101514474244,12.138498428329228,2655.8450632452727,591.186325803819,5552.880305653995,2076.3766026723015,0.039371669842491235,0.12165750897482805,0.06936120650654494,0.06783290643990054,0.11007581399129567,0.083187903553046,-0.05671114575780344,0.09090799026586643,0.012434786693535286,0.04034679880694819,-0.002092810162251762,0.042403861288125115,0.0957348381121134,[143.5546875],415.wav,happy
-91.06239,79.358635,106.59148,31.006262,23.937696,23.491232,19.921299,15.2739315,23.328184,18.535597,7.8621955,12.013886,5.968643,11.190484,6.402353,10.366086,6.6268,9.377236,-0.36554632,9.220545,0.9622721,8.933975,1.6344409,7.718716,-0.59632325,6.222261,0.19511856,14.68972,-0.021815104,5.7098713,-0.04321903,4.453388,0.007265563,2.8184187,-0.027000291,3.615557,0.013390458,2.0553994,0.005009988,1.7739733,0.0057219393,1.8561062,-0.001137677,1.378579,0.013751622,1.6932071,0.0012233646,1.537931,0.009306779,1.4999698,0.00030986874,0.95660114,0.52399725,0.28431797,20.37113942159027,9.720775327292552,2706.196027983148,546.6205876968431,4709.514541272218,2382.6101267436047,-0.23919935393476027,0.13271618981576455,0.042952779071650224,0.13423963548777773,0.12491497554754377,0.3152175811097437,-0.026823274074396036,0.14377060209742568,0.061803250431458054,0.0478125291011794,0.04356496203484461,0.10088291148588317,0.05648968798299846,[172.265625],416.wav,happy
-251.49854,82.20455,179.83257,39.3853,-11.810686,30.32972,-16.663267,29.056559,-19.594822,15.142005,-1.8605762,10.637889,0.09274561,8.347198,-0.89792335,8.096472,-8.360807,8.653997,-5.823387,8.237886,-3.6511447,8.065509,7.555455,7.7237473,7.1026826,8.7333355,0.14713442,4.709099,0.07757779,2.6705754,-0.014257735,1.8185995,-0.023305321,1.7738732,-0.012365698,1.2565554,-0.0044618,1.136397,0.00036538206,1.2555946,-0.0017608621,1.3030374,-0.0037167391,1.1423833,0.0020457017,0.9758094,0.0044662477,0.97279245,0.0025243198,0.9827679,-0.0006692082,0.9085464,0.27076828,0.30749762,24.966138632614562,12.212453065555186,1141.121902776075,606.3213398085813,1866.4217210442428,1061.7764520150006,0.07368287244273367,0.13504234342417387,0.38249996048981544,0.1778988756622768,-0.163832819434821,0.1170490785850226,0.046137060423197256,0.2102128385915376,-0.13063017523533332,0.05020016653693952,0.031673065647012506,0.06172732184488984,0.07590723209685729,[78.30255682],419.wav,sad
-146.68106,112.183914,104.523964,65.641174,9.098294,34.49519,19.385963,16.706598,8.29631,17.009657,12.148848,16.308985,1.0284957,16.281094,-2.8700297,13.129541,-9.252694,12.2004595,-0.05762851,13.97112,3.0891006,14.737076,8.377609,13.791234,-2.8680503,12.00839,0.2665403,20.219809,0.04889185,15.263682,0.0020729057,7.72135,0.0026883956,3.2995365,-0.0022997835,3.1690285,-0.00993167,3.0338936,-0.0088130655,2.8482745,0.0010935686,2.3139238,-0.0021019243,1.9348129,0.0018389131,2.1627321,-0.006395741,2.339846,-0.0074395468,2.108082,-0.006889076,1.6687859,0.3718474,0.30533373,23.10928014829183,10.771471491247002,2293.0812604969483,948.8596482286765,4750.195765311051,2950.8799155390066,-0.21867467641643806,0.09771566396450909,0.001627530036155629,0.10067869999647992,-0.10153042138681348,0.12448140264921635,-0.0909037882445835,0.17990126530671635,0.016755649583558855,0.045196122020635526,0.002784528356911132,0.04479750626526404,0.09969993721020093,[184.5703125],420.wav,angry
-349.71985,81.731026,156.76682,45.44013,-3.1271806,27.49529,5.127497,16.687223,5.6255026,11.561404,0.6817766,8.532312,0.09270338,7.9304805,-10.518598,8.390261,-9.718021,6.3477387,-5.988152,6.8652506,-9.793885,7.864307,-7.075572,7.563001,-2.4384594,8.666142,0.15466516,6.197242,0.082433954,2.9400342,-0.026164291,2.065195,0.00073123776,1.2796705,0.013450918,0.9124607,0.002262711,0.78201663,-0.0050836513,0.75759286,-0.01041095,0.8219585,0.0004376827,0.73131156,0.0017794602,0.72977984,0.0021337979,0.7445143,-0.0029210986,0.72763723,-0.008142466,0.7625993,0.29649445,0.30054536,26.381803552783346,8.959999764931254,1375.9033479722061,446.0104885066557,1992.4591866306027,1033.7296463709815,0.3114066016566937,0.17082907626833033,0.17209710988713442,0.27322018367039846,-0.05876544977133848,0.24142149590500703,0.24918800821042666,0.19981704536869205,0.010398530242301859,0.10641916231372964,0.04413875392828878,0.14343141309553062,0.05747882856774858,[83.35433468],422.wav,sad
-33.53183,54.577614,122.584984,37.52192,15.36556,17.137606,52.882084,14.541546,3.2846649,10.850722,13.430797,7.3043795,7.047287,7.6267433,11.451727,6.9305906,2.4872246,6.52481,5.4569345,7.112687,-1.3944993,5.7763495,9.409623,6.87707,2.3126156,6.5991597,0.15231197,8.989464,0.0672714,5.742563,0.009054887,2.8052619,0.008126909,2.5235412,0.011573605,1.7277037,0.0029469775,1.1773744,-0.0015803319,1.1513295,0.010307635,1.0537767,0.0008845106,0.9684405,0.005210232,1.1141524,0.0035383406,0.93774676,0.0046239966,1.0089333,0.0044166776,1.003538,0.49082634,0.28774202,20.859086164716963,11.814296600303452,2019.3134319251806,511.4635421062906,3289.0442366209427,1614.5249432966293,0.006890098999629304,0.08344524754919609,0.11169433693546527,0.11989752948789138,0.12553145082562825,0.12380465064430418,-0.026549058270126224,0.09703413436203501,0.02931076060593867,0.05773340919850579,-0.017862783490388744,0.04689054776837202,0.03522744195968573,[117.45383523],423.wav,calm
-60.77578,71.25155,62.448578,28.863817,4.0899763,17.680178,32.90262,14.782381,-2.849002,8.778989,9.453066,6.113196,1.7349505,6.414493,6.654893,6.5452805,-0.31764108,6.433295,5.95954,6.469114,1.5964873,6.666001,6.773517,6.45744,-1.2905031,6.29009,0.09410956,15.023087,0.011666791,5.8791285,0.0054109287,3.312604,0.0036869156,2.4855292,0.002731737,1.4836683,0.00965658,0.98335516,0.005413007,1.0281371,-0.0018111872,0.9865313,-0.006031563,1.0356086,0.0012162372,1.09545,0.0037962326,1.2320523,0.0076305913,0.99409264,0.002489036,1.144293,0.40574998,0.31340763,21.63591540409632,11.48879442010348,2734.1001909619013,391.9069411067797,6163.50497639345,1427.471849011662,0.11183385175862169,0.10148064686359981,0.000998710960332307,0.11287245040751175,0.03958918693936479,0.10665187438303367,0.07921289347039198,0.11630317808310035,0.016922356216852688,0.04124311226216208,0.005027572385437123,0.039520271026936914,0.1153415402820711,[117.45383523],425.wav,happy
-62.11003,57.461845,104.160164,36.99946,38.907,18.558332,15.675825,9.543076,-13.914388,10.186995,3.2451944,8.165519,2.8200624,7.336882,8.585917,7.0593367,-1.0935067,7.525425,6.201287,7.961076,3.6265006,6.1182704,10.238746,7.5483804,6.245482,8.04069,0.10335029,10.834982,0.042732943,7.0671554,-0.0075490037,3.846894,-0.005630579,1.7922949,-0.019328075,2.0916066,-0.008133003,1.6359432,0.0056020166,1.3138648,0.008026903,1.4116117,0.0041555446,1.2671051,0.005254309,1.415356,0.004319281,0.9746579,0.003514103,1.2092696,0.00071455684,1.1718465,0.36811545,0.28701264,22.51872875959701,10.789062797090594,2610.639494217481,647.7715493633746,4985.069649886495,2513.4005952404723,0.06521009263600624,0.10893304205521563,0.060792324490319266,0.0844569744699426,-0.11912155582385829,0.12390707269681239,0.08821783222196589,0.10732946476200148,-0.025718751946505816,0.03801288149992248,0.05846868240836353,0.04202078874626802,0.07639249460651726,[117.45383523],426.wav,happy
-60.79167,44.454845,72.51252,15.793059,20.505896,7.1110196,26.38542,6.038858,9.802351,7.4058475,6.5811715,6.542849,4.1541233,6.262917,7.2267337,6.3464475,1.9831767,6.075915,8.523698,5.7079735,0.31902188,7.7808795,4.5558777,5.30143,3.5736444,4.904568,0.21362753,7.011871,0.017585943,2.8310165,-0.0030399316,1.1082748,-0.0019818433,0.963174,0.0051403497,0.87548816,-0.0043554897,1.0356673,-0.011519948,0.92623854,-0.002439696,0.89087456,-0.0029844942,0.92288476,0.0013090264,0.9180314,-0.0016764053,0.8749739,-0.005654992,0.7390215,-0.0020562261,0.7818646,0.5206214,0.26103246,21.61074122856688,10.349171556777932,2960.2219159959677,214.50201229975997,6297.462951030928,1138.874298060341,0.010409169871227957,0.07784834307585378,0.06279612086276555,0.12243653579696419,-0.07025734670268265,0.09745821570539207,0.1823759164905995,0.1255870928788796,-0.007146941991795085,0.04924423651186353,0.010370553206993259,0.06374271594222403,0.08321847817332474,[161.49902344],427.wav,happy
-134.56573,90.245186,97.23654,48.644543,22.130379,30.978231,29.759958,24.52857,9.768141,20.389982,19.609974,15.544318,-6.6790094,12.885631,6.8873887,10.714082,-2.5416565,9.53448,4.936271,8.310613,2.9934752,8.263057,3.2968352,8.87324,-0.23084332,8.439904,0.19725642,13.909212,0.019188026,10.174792,0.012286821,4.993755,0.009439065,4.8448024,0.005556581,3.443766,0.008698892,2.6959727,-0.00097469153,2.2324874,0.0034642345,1.8967546,0.0030850214,1.6722962,0.0078348145,1.483387,0.0030619549,1.2926131,0.004228215,1.4982878,0.00647647,1.4550323,0.48942342,0.2898875,20.923200745409172,12.232843464295701,2455.8428722529256,518.2901924970352,4828.163488939335,2042.2869882293508,0.050479210169403016,0.08274863195426037,0.00212991889890505,0.043563748709342445,-0.0165900230975822,0.10382021059856598,0.00838037990494189,0.07036645484348818,0.0030063931162859292,0.022496050122592905,0.01535742422700172,0.04569533769788797,0.0976366281877898,[117.45383523],428.wav,happy
-405.57303,53.466,208.7556,22.555185,69.78705,40.50647,13.847032,19.220186,9.816685,12.687013,8.8441725,8.2493305,10.170402,7.966569,7.322227,7.8171406,0.90546626,7.6929193,-1.3806896,7.0510592,-2.1352255,6.296241,-2.4619946,7.206975,-1.5701686,8.24302,0.06336684,6.6771946,0.056939345,2.9758112,0.04018665,4.859925,0.01943784,2.1633873,0.0063613206,1.5491418,0.004806196,1.0614723,0.0018074564,0.991521,0.0012748113,0.92280316,0.003636372,0.95110315,0.0007065039,0.9554456,-0.0030378662,0.87076664,-0.0031545882,0.9263502,-0.001989269,0.8679329,0.32426748,0.29602674,25.219584465101004,8.275353368514295,407.8149165526724,164.74019027280434,632.8942323947064,332.0403478992068,-0.3288013738244681,0.13324570522810666,0.10296384816014495,0.21508884956434438,-0.00311139104764355,0.3269419396108418,0.13173009200601682,0.32354012211703975,-0.015263423465815489,0.12918446623632657,0.00012609925478714626,0.11235646374470516,0.01995714394963936,[172.265625],429.wav,sad
-182.66772,41.894966,148.42879,36.089993,47.22923,19.868792,37.69859,17.869507,4.3013563,17.783964,18.755747,15.162022,10.024729,10.825424,7.1776953,10.850999,-3.025902,8.981919,3.2971652,11.168472,-3.2525828,12.201678,7.2846136,9.387852,-1.4206946,8.802016,0.12185741,7.1332207,0.07963255,3.9266882,0.013373664,3.031818,-0.0060982173,2.6351743,-0.023616837,1.9585023,-0.020786319,1.7261796,-0.006740213,1.3321252,0.004009256,1.2159568,0.012994368,1.1538696,0.014068653,1.1990174,-0.0013370558,1.3517135,-0.007317208,1.1809435,-0.0120183155,1.15333,0.33083412,0.28498358,23.43993837021771,11.224691245573123,1677.5140337365306,461.4232396848524,1512.9073121375645,1264.5231182231382,0.21721420001972333,0.3082231466261536,0.09811144839559212,0.15934706841418475,-0.09468006291378718,0.22422990325759543,-0.3596085762264229,0.17523415772822637,-0.10702985115885738,0.10498885929404997,-0.028862524178592048,0.08634223505741935,0.030779840528350515,[129.19921875],430.wav,sad
-51.03193,65.40326,90.4345,38.5261,-35.70708,41.468014,17.488224,18.622828,6.8261695,16.47916,15.573357,17.867805,4.561892,15.419225,2.2774892,12.613274,0.55801463,11.2641945,2.3891973,9.388371,1.0404034,9.672363,2.3836486,10.967235,-4.379606,9.944296,0.21166192,11.029193,0.0009025495,6.6489325,0.0103236055,4.7814994,0.03113973,2.9016273,0.020189885,2.5505154,0.020231785,2.2631435,0.0088729635,2.3754706,-0.0049379123,2.35147,0.012726808,1.7263454,0.0016104591,1.7279072,-0.0028908022,1.5532283,0.009308172,1.4396638,-0.0020876203,1.4904953,0.4224454,0.29742813,22.191614412782666,12.269794068466778,2192.159892697997,635.844525288073,4502.709319124517,1765.0894054211024,-0.004596725711602671,0.06375567940054605,0.08357539792867784,0.10577885463726074,0.0861688509069802,0.10087026908463087,0.02081129521793966,0.08185137780472171,0.027520019204855223,0.040207826111200516,0.01146110070931746,0.03240610217943188,0.10900350354381444,[143.5546875],431.wav,happy
-125.16733,74.60294,119.020004,39.9556,24.416586,32.657627,18.88145,17.264893,15.451748,11.501531,16.325382,7.676033,11.383191,7.161574,14.780013,6.2973304,6.0164394,6.6222916,12.082258,5.7855268,5.7274923,5.7434816,9.211849,6.933135,5.2833467,6.3314886,0.1522848,13.6009245,-0.0021223442,8.820362,-0.01678987,6.25251,0.0012540125,3.2830663,0.0044642235,2.150481,-0.000785061,1.3877629,-0.0014226348,1.2122203,0.00379709,1.1486536,-0.00093443715,1.2688936,0.0055451375,1.0804976,0.004928098,1.0899184,0.0066479524,1.3536406,0.006748694,1.1453718,0.43804088,0.2959775,20.866830322505447,11.21431466338309,2330.0473158797276,724.2891537369146,3760.5075356394973,2317.4246858967113,-0.1649866311271743,0.10480183322029232,0.03937591470829022,0.07470711474698494,0.11506397220805321,0.1577629893623153,-0.08256133218564743,0.08006375461869002,-0.00016366094438754583,0.0384140198665518,0.05376200757689116,0.07150035104768314,0.04164711863724227,[107.66601562],432.wav,happy
